 app expId t_click TDT AFT Last_Visual_Change flow t_start t_end KB critical
66 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 cerebro.api.cnn.io:45227 2.946579 3.0405789999999997 30.183 True
67 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 metrics.cnn.com.../s52588833 3.8729088306427 18.54162883758545 0.001999 False
68 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 cerebro.api.cnn.io:45227 3.428664 3.7206639999999997 53.954 True
69 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 sp.auth.adobe.com:51061 3.451368 4.076368 0.264 False
70 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 dynaimage.cdn.turner.com:47611 3.989496 4.268496 20.06 True
71 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 dynaimage.cdn.turner.com:50262 3.989696 4.548696 219.344 True
72 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 dynaimage.cdn.turner.com:52065 3.990351 4.385351 45.109 True
73 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 dynaimage.cdn.turner.com:54018 3.990611 4.358611 29.394 True
74 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 dynaimage.cdn.turner.com:49448 3.991336 4.368336 38.876 True
75 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 googleads.g.doubleclick.net:52317 4.305178 4.840178 95.66 False
76 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 cerebro.api.cnn.io:45227 4.3614180000000005 4.368418 6.966 True
77 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 sp.auth.adobe.com:51061 4.386985 4.555985 19.555 False
78 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 googleads.g.doubleclick.net:52317 5.123376 5.214376000000001 2.141 False
79 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 tpc.googlesyndication.com:46015 5.334561 5.788561 12.879 False
80 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 tpc.googlesyndication.com:46016 5.334872 5.7568719999999995 14.883 False
81 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 tpc.googlesyndication.com:46017 5.335158 5.779158 5.11 False
82 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 tpc.googlesyndication.com:46018 5.335439 5.838439 22.403 False
83 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 tpc.googlesyndication.com:46019 5.33572 5.92572 26.459 False
84 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 control.kochava.com:55015 5.66589 5.9488900000000005 2.524 False
85 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 pubads.g.doubleclick.net:48704 6.03832 6.36632 2.51 False
86 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 sb.voicefive.com:51651 6.856954 7.078954 0.0 False
87 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 onesignal.com:37477 7.623965 7.788965 1.394 False
88 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 cerebro.api.cnn.io:45227 10.021481 10.021481 0.116 True
89 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 cerebro.api.cnn.io:45227 10.279315 10.459315 40.99 True
90 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 dynaimage.cdn.turner.com:50262 10.73152 10.90952 23.106 True
91 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 aax-eu.amazon-adsystem.com:57124 11.743869 12.058869 1.655 False
92 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 dynaimage.cdn.turner.com:50262 11.767934 11.899934 43.218 True
93 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 tpc.googlesyndication.com:46019 12.886361 13.048361000000002 30.194 False
94 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 sb.voicefive.com:42207 14.014767 14.238767000000001 0.0 False
95 com.cnn.mobile.android.phone 2 9.639999866485596 13.012 12.131999923706054 18.479999923706053 control.kochava.com:55015 14.204533 14.278533 1.525 False
96 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 config.outturner.com:53950 0.0 0.388 1.007 False
97 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 cerebro.api.cnn.io:57651 0.536885 0.7668849999999999 5.47 True
98 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 onesignal.com:49680 0.971336 1.272336 21.954 False
99 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 geolocation.onetrust.com:53491 1.009469 1.241469 0.588 False
100 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 codepush.azurewebsites.net:58406 1.049368 1.882368 1.556 False
101 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 privacyportal-eu-cdn.onetrust.com:49046 1.261486 1.511486 2.621 False
102 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 mobile.eum-appdynamics.com:40052 1.8419560000000001 2.2759560000000003 0.0 False
103 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 z.moatads.com:55208 1.956904 2.242904 0.0 False
104 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 z.moatads.com:44255 2.246369 2.405369 0.0 False
105 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 cdn.krxd.net:57232 2.263102 2.702102 3.755 False
106 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 kvinit-prod.api.kochava.com:44995 2.26862 2.4956199999999997 1.438 False
107 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 z.moatads.com:42534 2.407131 2.5591310000000003 0.0 False
108 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 z.cdn.turner.com:33649 2.407251 2.731251 0.0 False
109 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 cvp1.cdn.turner.com:41928 2.431164 2.672164 1.552 False
110 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 data.cnn.com:44188 2.746007 3.032007 0.794 False
111 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 aspen.turner.com.../api/hello 3.208650827407837 3.3814897537231445 0.001477 False
112 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 cerebro.api.cnn.io:57651 3.11544 3.77244 91.022 True
113 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 metrics.cnn.com.../s80617757 3.53497576713562 3.6191277503967285 0.0014479999999999999 False
114 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 sp.auth.adobe.com:33537 3.3132260000000002 3.9622260000000002 0.264 False
115 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 control.kochava.com:39796 3.4250030000000002 3.7220030000000004 2.524 False
116 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 dynaimage.cdn.turner.com:47434 3.994892 4.314892 38.843 True
117 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 dynaimage.cdn.turner.com:39495 3.9949149999999998 4.335915 45.11 True
118 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 dynaimage.cdn.turner.com:42412 3.994946 4.484946 179.33 True
119 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 dynaimage.cdn.turner.com:59371 3.998281 4.303281 20.06 True
120 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 dynaimage.cdn.turner.com:47395 3.998648 4.379648 69.406 True
121 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 googleads.g.doubleclick.net:52329 4.241278 4.713278000000001 95.66 False
122 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 sp.auth.adobe.com:33537 4.304368 4.444368 19.554 False
123 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 googleads.g.doubleclick.net:52329 4.978862 5.078862 2.141 False
124 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 tpc.googlesyndication.com:46027 5.224658 5.562658 14.884 False
125 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 tpc.googlesyndication.com:46028 5.225247 5.572247000000001 12.88 False
126 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 tpc.googlesyndication.com:46029 5.231704 5.666703999999999 26.461 False
127 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 tpc.googlesyndication.com:46030 5.235691 5.652691 39.323 False
128 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 tpc.googlesyndication.com:46031 5.241037 5.562037 5.111 False
129 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 pubads.g.doubleclick.net:48716 5.794677 6.052677 2.511 False
130 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 sb.voicefive.com:41603 6.7987020000000005 7.001702000000001 0.0 False
131 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 onesignal.com:45291 7.421245 7.781245 1.394 False
132 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 cerebro.api.cnn.io:57651 10.066633 10.112632999999999 0.244 True
133 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 cerebro.api.cnn.io:57651 10.425171 10.472171000000001 0.201 True
134 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 dynaimage.cdn.turner.com:42412 10.746407 10.928407 23.106 True
135 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 aax-eu.amazon-adsystem.com:40994 11.436485 11.862485 1.655 False
136 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 dynaimage.cdn.turner.com:42412 11.45558 11.703579999999999 43.242 True
137 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 tpc.googlesyndication.com:46029 12.549218 12.685217999999999 38.694 False
138 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 sb.voicefive.com:57330 13.741815 13.948815000000002 0.0 False
139 com.cnn.mobile.android.phone 3 9.339999914169312 12.662 11.642 17.838 control.kochava.com:39796 13.89938 13.998380000000001 1.525 False
140 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 config.outturner.com:33908 0.323313 0.6973130000000001 1.007 False
141 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 cerebro.api.cnn.io:37316 0.887015 1.128015 5.471 True
142 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 onesignal.com:42866 1.148896 1.4918959999999999 21.946 False
143 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 codepush.azurewebsites.net:36924 1.230767 2.018767 1.532 False
144 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 geolocation.onetrust.com:47685 1.336801 1.5468009999999999 0.588 False
145 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 privacyportal-eu-cdn.onetrust.com:59569 1.562732 1.788732 2.621 False
146 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 mobile.eum-appdynamics.com:56281 2.167642 2.607642 0.0 False
147 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 z.moatads.com:43354 2.269214 2.527214 0.0 False
148 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 z.moatads.com:49693 2.5290660000000003 2.6970660000000004 0.0 False
149 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 kvinit-prod.api.kochava.com:39336 2.564719 2.774719 1.438 False
150 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 cdn.krxd.net:37769 2.616789 3.0167889999999997 3.756 False
151 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 z.cdn.turner.com:42896 2.672796 2.992796 0.0 False
152 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 z.moatads.com:52994 2.699211 2.844211 0.0 False
153 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 cvp1.cdn.turner.com:38063 2.708977 2.918977 1.552 False
154 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 data.cnn.com:33892 2.908789 3.196789 0.552 False
155 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 aspen.turner.com.../api/hello 2.9366538524627686 3.1040139198303223 0.001477 False
156 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 cerebro.api.cnn.io:37316 3.192014 3.7580139999999997 91.027 True
157 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 sp.auth.adobe.com:36519 3.335076 3.974076 0.264 False
158 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 metrics.cnn.com.../s44737019 3.25521183013916 3.44327974319458 0.0014010000000000001 False
159 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 control.kochava.com:60453 3.476703 3.727703 2.526 False
160 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 data.cnn.com:33892 3.569028 3.569028 0.242 False
161 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 dynaimage.cdn.turner.com:34707 3.898861 4.184861 38.843 True
162 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 dynaimage.cdn.turner.com:33496 3.898884 4.361884 151.976 True
163 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 dynaimage.cdn.turner.com:52071 3.900067 4.185067 47.421 True
164 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 dynaimage.cdn.turner.com:50342 3.9001799999999998 4.18418 45.111 True
165 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 dynaimage.cdn.turner.com:34340 3.954743 4.309743 69.406 True
166 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 googleads.g.doubleclick.net:52341 4.252453 4.697453 95.66 False
167 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 sp.auth.adobe.com:36519 4.29913 4.45713 19.554 False
168 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 tpc.googlesyndication.com:46039 4.715069 5.038069 5.111 False
169 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 tpc.googlesyndication.com:46040 4.715378 5.037378 12.88 False
170 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 tpc.googlesyndication.com:46041 4.715682 5.116682 26.461 False
171 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 tpc.googlesyndication.com:46042 4.7159759999999995 5.087975999999999 39.332 False
172 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 tpc.googlesyndication.com:46043 4.716251 5.014251 14.884 False
173 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 googleads.g.doubleclick.net:52341 5.141427 5.207427 2.141 False
174 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 pubads.g.doubleclick.net:48728 5.407345 5.681345 2.511 False
175 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 sb.voicefive.com:52231 5.91374 6.31074 0.0 False
176 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 onesignal.com:38440 7.752611 8.084611 1.415 False
177 com.cnn.mobile.android.phone 4 9.199999809265137 14.427 11.532999866485596 17.579999866485593 cerebro.api.cnn.io:37316 10.410721 10.496721 0.362 True
